unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H1,2024-01-01 00:00:20.497,-0.043329,-0.044279348,-0.042385377,-0.046717025,-0.040781707
H1,2024-01-01 00:00:20.498,0.038489588,0.0343114,0.039851323,0.036775857,0.040617913
H1,2024-01-01 00:00:20.499,0.050217498,0.046443276,0.051339604,0.05054642,0.051513568
H1,2024-01-01 00:00:20.500,-0.008145269,-0.007883728,-0.0079205455,-0.0054053105,-0.008094758
H1,2024-01-01 00:00:20.501,-0.026887838,-0.025788844,-0.02759474,-0.024179198,-0.02793331
H1,2024-01-01 00:00:20.502,-0.0060102176,-0.007272048,-0.007682955,-0.005775241,-0.008002093
H1,2024-01-01 00:00:20.503,0.012133844,0.011179294,0.0114403805,0.012016185,0.010255636
H1,2024-01-01 00:00:20.504,0.027544348,0.029565193,0.029775275,0.029195065,0.026839886
H1,2024-01-01 00:00:20.505,0.0066892207,0.008786759,0.007858964,0.008396953,0.0051930808
H1,2024-01-01 00:00:20.506,-0.050431527,-0.051156018,-0.05430852,-0.050378136,-0.054684732
H1,2024-01-01 00:00:20.507,-0.0401295,-0.039359044,-0.04435723,-0.03913465,-0.044698857
H1,2024-01-01 00:00:20.508,0.037595283,0.04417768,0.03771285,0.042127416,0.03515072
H1,2024-01-01 00:00:20.509,0.048550677,0.054503344,0.049645506,0.05242105,0.047279302
H1,2024-01-01 00:00:20.510,-0.00726334,-0.0083820205,-0.0085592605,-0.008253749,-0.008313119
H1,2024-01-01 00:00:20.511,-0.025974981,-0.02911733,-0.027317729,-0.027848642,-0.026035435
H1,2024-01-01 00:00:20.512,-0.0075842664,-0.0077025946,-0.006629914,-0.006363634,-0.00588765
H1,2024-01-01 00:00:20.513,0.011068873,0.011604138,0.012103997,0.012827173,0.011673473
H1,2024-01-01 00:00:20.514,0.029984437,0.028802857,0.028884007,0.029723788,0.026647918
H1,2024-01-01 00:00:20.515,0.008759946,0.008378401,0.008201995,0.008971842,0.0054383576
H1,2024-01-01 00:00:20.516,-0.05260461,-0.04966924,-0.04994204,-0.04942866,-0.051955245
H1,2024-01-01 00:00:20.517,-0.042411625,-0.03957322,-0.039770417,-0.039466783,-0.040716585
H1,2024-01-01 00:00:20.518,0.039338887,0.03866645,0.03871687,0.03885747,0.03915436
H1,2024-01-01 00:00:20.519,0.050885417,0.049314052,0.04904052,0.048833102,0.049835116
H1,2024-01-01 00:00:20.520,-0.007772036,-0.0076304376,-0.008799478,-0.009539876,-0.0086743105
H1,2024-01-01 00:00:20.521,-0.026955783,-0.026917271,-0.027705677,-0.028595284,-0.028554872
H1,2024-01-01 00:00:20.522,-0.0066658286,-0.008546472,-0.007678071,-0.008333107,-0.009806545
H1,2024-01-01 00:00:20.523,0.010851275,0.009922683,0.010263871,0.011107201,0.0076657906
H1,2024-01-01 00:00:20.524,0.02559553,0.0284902,0.026120164,0.02972566,0.023862131
H1,2024-01-01 00:00:20.525,0.0063237995,0.00843171,0.005812023,0.0090876,0.0053568706
H1,2024-01-01 00:00:20.526,-0.04696389,-0.05025278,-0.05066054,-0.05080699,-0.04785001
H1,2024-01-01 00:00:20.527,-0.037112962,-0.039503403,-0.039514653,-0.042259417,-0.03748869
H1,2024-01-01 00:00:20.528,0.03587658,0.04067983,0.03924967,0.034730323,0.036440816
H1,2024-01-01 00:00:20.529,0.045248218,0.05089641,0.0498024,0.045367524,0.045439444
H1,2024-01-01 00:00:20.530,-0.008998044,-0.00885367,-0.00785649,-0.010347828,-0.010492805
H1,2024-01-01 00:00:20.531,-0.026712086,-0.028682537,-0.027176384,-0.02800133,-0.028895505
H1,2024-01-01 00:00:20.532,-0.007893899,-0.008590192,-0.008157279,-0.0075929984,-0.00976865
H1,2024-01-01 00:00:20.533,0.009645496,0.010053195,0.010277472,0.011041742,0.009641565
H1,2024-01-01 00:00:20.534,0.0259061,0.027247611,0.028127871,0.027902897,0.029335145
H1,2024-01-01 00:00:20.535,0.0059552565,0.0075857975,0.008859962,0.0066723134,0.009618562
H1,2024-01-01 00:00:20.536,-0.050207015,-0.048932254,-0.047526255,-0.05265001,-0.049508184
H1,2024-01-01 00:00:20.537,-0.038376853,-0.037691977,-0.036320485,-0.041515376,-0.040142246
H1,2024-01-01 00:00:20.538,0.041445762,0.04130663,0.04247731,0.04007621,0.03771636
H1,2024-01-01 00:00:20.539,0.051575013,0.05115893,0.051461127,0.05042855,0.048140742
H1,2024-01-01 00:00:20.540,-0.007989094,-0.008135062,-0.009369036,-0.010458358,-0.008869056
H1,2024-01-01 00:00:20.541,-0.028166145,-0.027300712,-0.029309027,-0.030549493,-0.028308753
H1,2024-01-01 00:00:20.542,-0.0089561585,-0.0063380245,-0.008358836,-0.009844858,-0.01017833
H1,2024-01-01 00:00:20.543,0.008568826,0.01151773,0.010270638,0.009428021,0.00804945
H1,2024-01-01 00:00:20.544,0.024408827,0.02626656,0.026579386,0.027269142,0.02637459
H1,2024-01-01 00:00:20.545,0.005389519,0.006522242,0.006237313,0.00836893,0.007148858
H1,2024-01-01 00:00:20.546,-0.0484891,-0.047715217,-0.05075556,-0.047272608,-0.049627755
H1,2024-01-01 00:00:20.547,-0.03720112,-0.036724772,-0.038570292,-0.037456796,-0.03882067
H1,2024-01-01 00:00:20.548,0.039253443,0.03949359,0.042793117,0.037816375,0.039570093
H1,2024-01-01 00:00:20.549,0.049907863,0.04904899,0.05340541,0.046878472,0.050385863
H1,2024-01-01 00:00:20.550,-0.0052378383,-0.008058565,-0.006733373,-0.010270514,-0.0063733608
H1,2024-01-01 00:00:20.551,-0.024342969,-0.02783787,-0.026907474,-0.028988158,-0.02569485
H1,2024-01-01 00:00:20.552,-0.007407548,-0.010288935,-0.007116899,-0.00927446,-0.007578604
H1,2024-01-01 00:00:20.553,0.01027686,0.0083888285,0.011171207,0.009066423,0.010622203
H1,2024-01-01 00:00:20.554,0.028710252,0.028195422,0.027956828,0.0260345,0.028907597
H1,2024-01-01 00:00:20.555,0.0094631575,0.0083405245,0.0075115263,0.006568782,0.009377377
H1,2024-01-01 00:00:20.556,-0.047464408,-0.05117586,-0.050164692,-0.04933075,-0.04796844
H1,2024-01-01 00:00:20.557,-0.03776127,-0.040229276,-0.03900804,-0.039141305,-0.03650618
H1,2024-01-01 00:00:20.558,0.0385726,0.041180283,0.0409815,0.037137084,0.043764155
H1,2024-01-01 00:00:20.559,0.04837486,0.0526105,0.05179157,0.04606929,0.053705126
H1,2024-01-01 00:00:20.560,-0.008354478,-0.0059386063,-0.006577822,-0.012344701,-0.0066832826
H1,2024-01-01 00:00:20.561,-0.028017234,-0.026285952,-0.026571736,-0.03042459,-0.027645549
H1,2024-01-01 00:00:20.562,-0.010613424,-0.008431524,-0.008190174,-0.008170377,-0.009181686
H1,2024-01-01 00:00:20.563,0.00879176,0.009071909,0.00916079,0.0096499855,0.007934686
H1,2024-01-01 00:00:20.564,0.03019831,0.026224341,0.02548115,0.023036487,0.023703549
H1,2024-01-01 00:00:20.565,0.011222959,0.0072354805,0.0065563656,0.0035325624,0.0049518887
H1,2024-01-01 00:00:20.566,-0.048134305,-0.04789467,-0.04761356,-0.048861783,-0.048320293
H1,2024-01-01 00:00:20.567,-0.039904818,-0.036411963,-0.035905045,-0.03699453,-0.03587488
H1,2024-01-01 00:00:20.568,0.03591142,0.041683607,0.04168193,0.03913431,0.042288147
H1,2024-01-01 00:00:20.569,0.04689248,0.05145032,0.051403463,0.048889045,0.051504306
H1,2024-01-01 00:00:20.570,-0.006961627,-0.0071118325,-0.0067404136,-0.0077303164,-0.008226393
H1,2024-01-01 00:00:20.571,-0.026169414,-0.027929306,-0.02791366,-0.027729012,-0.028153185
H1,2024-01-01 00:00:20.572,-0.010730872,-0.011002103,-0.012116283,-0.011107013,-0.008276023
H1,2024-01-01 00:00:20.573,0.0065555926,0.00800324,0.0059325667,0.0068533253,0.009579062
H1,2024-01-01 00:00:20.574,0.025689986,0.029086733,0.02623289,0.026152017,0.025412116
H1,2024-01-01 00:00:20.575,0.006983392,0.011819184,0.008854069,0.008678122,0.006704256
H1,2024-01-01 00:00:20.576,-0.0495642,-0.043799408,-0.046203896,-0.045568354,-0.046544533
H1,2024-01-01 00:00:20.577,-0.03767911,-0.034309026,-0.037176494,-0.034772214,-0.035525545
H1,2024-01-01 00:00:20.578,0.042638663,0.04029034,0.035936296,0.041066535,0.039761208
H1,2024-01-01 00:00:20.579,0.05264668,0.0491929,0.045046672,0.050300445,0.04935208
H1,2024-01-01 00:00:20.580,-0.007655032,-0.007601306,-0.009845365,-0.007070519,-0.0067529343
H1,2024-01-01 00:00:20.581,-0.027687557,-0.025976906,-0.028349057,-0.027637765,-0.026424143
H1,2024-01-01 00:00:20.582,-0.007450849,-0.005933876,-0.010464393,-0.011401287,-0.009661535
H1,2024-01-01 00:00:20.583,0.009088792,0.011857774,0.0069899,0.005875146,0.0069190376
H1,2024-01-01 00:00:20.584,0.021931386,0.02739806,0.024013836,0.024191536,0.023317575
H1,2024-01-01 00:00:20.585,0.0025666277,0.008496333,0.0062494203,0.0068372227,0.0064141564
H1,2024-01-01 00:00:20.586,-0.04900548,-0.044847403,-0.04630335,-0.046187773,-0.04379122
H1,2024-01-01 00:00:20.587,-0.035356604,-0.033602662,-0.035937954,-0.035645586,-0.031748317
H1,2024-01-01 00:00:20.588,0.043513246,0.04223054,0.037345618,0.038463797,0.042542852
H1,2024-01-01 00:00:20.589,0.052199744,0.050474964,0.045936096,0.048448958,0.050171584
H1,2024-01-01 00:00:20.590,-0.009297129,-0.008869402,-0.0101665035,-0.005690098,-0.00886214
H1,2024-01-01 00:00:20.591,-0.02987906,-0.028399542,-0.02893266,-0.025452673,-0.028209098
H1,2024-01-01 00:00:20.592,-0.009546071,-0.00811547,-0.010362357,-0.010838743,-0.007869311
H1,2024-01-01 00:00:20.593,0.010024354,0.01105411,0.0077863093,0.007041175,0.0100743845
H1,2024-01-01 00:00:20.594,0.028832208,0.029109195,0.025513344,0.028187092,0.025621995
H1,2024-01-01 00:00:20.595,0.010500558,0.009133552,0.008492179,0.009479766,0.0057401657
H1,2024-01-01 00:00:20.596,-0.04497061,-0.04887279,-0.043277178,-0.049080774,-0.049571082
H1,2024-01-01 00:00:20.597,-0.03551786,-0.038897626,-0.03417799,-0.039760217,-0.03705899
H1,2024-01-01 00:00:20.598,0.038858805,0.03905905,0.035789754,0.037441462,0.043276474
H1,2024-01-01 00:00:20.599,0.047901936,0.04904384,0.044825982,0.04807231,0.05257175
H1,2024-01-01 00:00:20.600,-0.008388441,-0.008943271,-0.0070693195,-0.007867681,-0.009173162
H1,2024-01-01 00:00:20.601,-0.02734962,-0.029282764,-0.024808332,-0.026902318,-0.029232012
H1,2024-01-01 00:00:20.602,-0.0089815855,-0.011974648,-0.0083910655,-0.009031609,-0.0076047704
H1,2024-01-01 00:00:20.603,0.0089548975,0.0068139434,0.008832816,0.008816145,0.0110821575
H1,2024-01-01 00:00:20.604,0.026459865,0.027082983,0.02686331,0.026640952,0.026828766
H1,2024-01-01 00:00:20.605,0.0083291475,0.008988746,0.009543229,0.008962929,0.008015487
H1,2024-01-01 00:00:20.606,-0.04543726,-0.047468774,-0.043127455,-0.0442179,-0.045357652
H1,2024-01-01 00:00:20.607,-0.034701403,-0.038365126,-0.032621376,-0.0341085,-0.035527296
H1,2024-01-01 00:00:20.608,0.04053673,0.036299706,0.041061446,0.03929112,0.037506547
H1,2024-01-01 00:00:20.609,0.050045528,0.046102826,0.049872644,0.047075134,0.04667833
H1,2024-01-01 00:00:20.610,-0.0061749965,-0.008955717,-0.0061877817,-0.010756468,-0.008011958
H1,2024-01-01 00:00:20.611,-0.02456549,-0.02705136,-0.026110416,-0.028640753,-0.027013198
H1,2024-01-01 00:00:20.612,-0.0051259473,-0.008184113,-0.009895273,-0.006577708,-0.010325393
H1,2024-01-01 00:00:20.613,0.012263846,0.011271134,0.008239415,0.012393523,0.007982624
H1,2024-01-01 00:00:20.614,0.027603868,0.031314388,0.028293662,0.028272944,0.027910851
H1,2024-01-01 00:00:20.615,0.009301443,0.012145972,0.011768423,0.009357415,0.011535203
H1,2024-01-01 00:00:20.616,-0.042643428,-0.046234127,-0.041336283,-0.04435306,-0.04114432
H1,2024-01-01 00:00:20.617,-0.033816356,-0.037654977,-0.030159533,-0.03325476,-0.032333814
H1,2024-01-01 00:00:20.618,0.035782658,0.037883423,0.04529864,0.04265232,0.03796674
H1,2024-01-01 00:00:20.619,0.04390701,0.04745535,0.052869402,0.051382847,0.046163004
H1,2024-01-01 00:00:20.620,-0.009443305,-0.008939192,-0.0074472725,-0.0070631504,-0.0077450145
H1,2024-01-01 00:00:20.621,-0.026615493,-0.027705729,-0.027643781,-0.026195366,-0.025932323
H1,2024-01-01 00:00:20.622,-0.0076095425,-0.008844264,-0.0077201426,-0.0060138013,-0.0083989315
H1,2024-01-01 00:00:20.623,0.009673841,0.009813938,0.011385212,0.012189619,0.010285464
H1,2024-01-01 00:00:20.624,0.025234643,0.028268855,0.029672261,0.028414879,0.030120865
H1,2024-01-01 00:00:20.625,0.0074219443,0.010207497,0.011623111,0.010238938,0.011745952
H1,2024-01-01 00:00:20.626,-0.04376426,-0.044370107,-0.042762242,-0.042338237,-0.044839274
H1,2024-01-01 00:00:20.627,-0.032693446,-0.03383264,-0.033235174,-0.032594603,-0.033463337
H1,2024-01-01 00:00:20.628,0.040634386,0.041819923,0.040204313,0.039469846,0.04587377
H1,2024-01-01 00:00:20.629,0.04947897,0.050436273,0.048779514,0.04716619,0.055436604
H1,2024-01-01 00:00:20.630,-0.0061597065,-0.007983606,-0.0075095743,-0.009505554,-0.0047748312
H1,2024-01-01 00:00:20.631,-0.024758466,-0.027528837,-0.025593728,-0.027036654,-0.025497448
H1,2024-01-01 00:00:20.632,-0.00631734,-0.008199424,-0.0054729655,-0.005427121,-0.0067312606
H1,2024-01-01 00:00:20.633,0.011263832,0.011820178,0.014009837,0.013631899,0.0120097995
H1,2024-01-01 00:00:20.634,0.027985033,0.032529965,0.032854676,0.030140411,0.030725729
H1,2024-01-01 00:00:20.635,0.008688264,0.013695047,0.014773071,0.011459656,0.012494041
H1,2024-01-01 00:00:20.636,-0.0466265,-0.044684574,-0.040234964,-0.042410363,-0.042685255
H1,2024-01-01 00:00:20.637,-0.033297885,-0.033700053,-0.031373773,-0.030253023,-0.032146417
H1,2024-01-01 00:00:20.638,0.04867409,0.04664862,0.041356653,0.04793168,0.044110566
H1,2024-01-01 00:00:20.639,0.058409184,0.056088306,0.05071313,0.055376988,0.051751643
H1,2024-01-01 00:00:20.640,-0.0040926337,-0.0053810086,-0.003304339,-0.00791708,-0.009223176
H1,2024-01-01 00:00:20.641,-0.025013983,-0.025731275,-0.022595877,-0.028174043,-0.029030694
H1,2024-01-01 00:00:20.642,-0.004354857,-0.004962502,-0.0071615125,-0.0053939,-0.007670898
H1,2024-01-01 00:00:20.643,0.015029233,0.014197687,0.0107200015,0.014362358,0.012333849
H1,2024-01-01 00:00:20.644,0.033138316,0.031749293,0.031048663,0.031094713,0.030983549
H1,2024-01-01 00:00:20.645,0.014139898,0.013218578,0.012891471,0.011496052,0.012734849
H1,2024-01-01 00:00:20.646,-0.04196602,-0.04139445,-0.043751583,-0.044433642,-0.042412236
H1,2024-01-01 00:00:20.647,-0.032700803,-0.03184206,-0.0329834,-0.035771944,-0.034083024
H1,2024-01-01 00:00:20.648,0.041935537,0.041875742,0.045195978,0.03748113,0.037722513
H1,2024-01-01 00:00:20.649,0.05069086,0.050698213,0.054303873,0.046944685,0.04616294
H1,2024-01-01 00:00:20.650,-0.006434828,-0.0053746514,-0.0056597143,-0.0073812786,-0.008761752
H1,2024-01-01 00:00:20.651,-0.02495917,-0.024428163,-0.025840975,-0.024917603,-0.026364513
H1,2024-01-01 00:00:20.652,-0.004882157,-0.0064622946,-0.006239921,-0.005664286,-0.0066453535
H1,2024-01-01 00:00:20.653,0.01477522,0.012589671,0.0128295645,0.012835883,0.01364678
H1,2024-01-01 00:00:20.654,0.034012992,0.032727726,0.031367462,0.030582903,0.034511883
H1,2024-01-01 00:00:20.655,0.014763871,0.01334795,0.012283871,0.011836279,0.014562499
H1,2024-01-01 00:00:20.656,-0.042972133,-0.04554966,-0.044421203,-0.043403976,-0.046201374
H1,2024-01-01 00:00:20.657,-0.033153288,-0.03622208,-0.03383396,-0.03302447,-0.03590159
H1,2024-01-01 00:00:20.658,0.044220388,0.041330688,0.044045627,0.04297479,0.045461852
H1,2024-01-01 00:00:20.659,0.053478014,0.050516713,0.052337985,0.051923826,0.05535869
H1,2024-01-01 00:00:20.660,-0.0053804144,-0.008663997,-0.008956872,-0.006177366,-0.0062110685
H1,2024-01-01 00:00:20.661,-0.025199804,-0.027385607,-0.02868278,-0.026020877,-0.025671909
H1,2024-01-01 00:00:20.662,-0.005980175,-0.005648097,-0.0068396926,-0.0076067,-0.0030238088
H1,2024-01-01 00:00:20.663,0.013697922,0.014607538,0.013247706,0.011679295,0.016612949
H1,2024-01-01 00:00:20.664,0.033834465,0.033381313,0.031579435,0.031837113,0.03323838
H1,2024-01-01 00:00:20.665,0.014350072,0.014810391,0.012489777,0.013438167,0.013700761
H1,2024-01-01 00:00:20.666,-0.04475526,-0.04110524,-0.04402127,-0.04351756,-0.04199993
H1,2024-01-01 00:00:20.667,-0.035423238,-0.030773744,-0.030853951,-0.03181332,-0.030722529
H1,2024-01-01 00:00:20.668,0.04234614,0.045804873,0.051991735,0.048550904,0.04753295
H1,2024-01-01 00:00:20.669,0.052713633,0.053870346,0.060340855,0.05704349,0.055916123
H1,2024-01-01 00:00:20.670,-0.0043207444,-0.006577313,-0.0058065765,-0.006335576,-0.005573006
H1,2024-01-01 00:00:20.671,-0.02348259,-0.025878297,-0.0277398,-0.027328692,-0.026518956
H1,2024-01-01 00:00:20.672,-0.0047718883,-0.004032593,-0.0054588187,-0.005935859,-0.006921718
H1,2024-01-01 00:00:20.673,0.013970479,0.015125722,0.014763053,0.014856055,0.013060537
H1,2024-01-01 00:00:20.674,0.032744497,0.031596642,0.03292581,0.035047077,0.0334278
H1,2024-01-01 00:00:20.675,0.014551707,0.012589526,0.01370193,0.0160532,0.0154448375
H1,2024-01-01 00:00:20.676,-0.040607907,-0.041895613,-0.04290859,-0.042125575,-0.040888358
H1,2024-01-01 00:00:20.677,-0.03180799,-0.031517982,-0.033289004,-0.031547386,-0.030700924
H1,2024-01-01 00:00:20.678,0.040951453,0.043722443,0.0425607,0.047787737,0.04600715
H1,2024-01-01 00:00:20.679,0.050054736,0.053460136,0.051445995,0.056432262,0.054526955
H1,2024-01-01 00:00:20.680,-0.0044981427,-0.0023049302,-0.006633114,-0.0056138076,-0.0051415004
H1,2024-01-01 00:00:20.681,-0.023330066,-0.020889627,-0.025655413,-0.026640348,-0.024520766
H1,2024-01-01 00:00:20.682,-0.006441038,-0.002293948,-0.005620893,-0.0066473363,-0.0036108363
H1,2024-01-01 00:00:20.683,0.012059681,0.01640866,0.0135168135,0.013910328,0.015370235
H1,2024-01-01 00:00:20.684,0.03217207,0.035218213,0.03175771,0.035032637,0.03242245
H1,2024-01-01 00:00:20.685,0.013764288,0.014244292,0.012058742,0.01714595,0.01370988
H1,2024-01-01 00:00:20.686,-0.043163672,-0.04651311,-0.04558008,-0.03974974,-0.04076748
H1,2024-01-01 00:00:20.687,-0.031593822,-0.036718108,-0.03141181,-0.02940269,-0.028209154
H1,2024-01-01 00:00:20.688,0.04847383,0.043629296,0.05456354,0.048187133,0.05138487
H1,2024-01-01 00:00:20.689,0.057185784,0.05460718,0.0639378,0.05682104,0.05930027
H1,2024-01-01 00:00:20.690,-0.00545796,-0.0037844637,-0.0032890448,-0.0035009608,-0.004462946
H1,2024-01-01 00:00:20.691,-0.026443847,-0.023150198,-0.026418164,-0.024448082,-0.02522336
H1,2024-01-01 00:00:20.692,-0.0057718717,-0.0034900187,-0.005449556,-0.0060203373,-0.002980968
H1,2024-01-01 00:00:20.693,0.013624849,0.015622707,0.013857879,0.012025207,0.017027482
H1,2024-01-01 00:00:20.694,0.031746317,0.034187984,0.031504154,0.029688563,0.034801986
H1,2024-01-01 00:00:20.695,0.013353087,0.015097648,0.01187006,0.011454739,0.013853814
H1,2024-01-01 00:00:20.696,-0.04155483,-0.04164832,-0.0450444,-0.042676263,-0.04581704
H1,2024-01-01 00:00:20.697,-0.031320654,-0.032419845,-0.034546956,-0.031145863,-0.035006773
H1,2024-01-01 00:00:20.698,0.04405561,0.042783074,0.04336241,0.04604596,0.046284623
H1,2024-01-01 00:00:20.699,0.052151885,0.051894158,0.05322636,0.055465497,0.056334846
H1,2024-01-01 00:00:20.700,-0.0070318505,-0.0050865933,-0.0049550757,-0.002887234,-0.0048561003
H1,2024-01-01 00:00:20.701,-0.026620694,-0.025173336,-0.02447706,-0.023128595,-0.024940062
H1,2024-01-01 00:00:20.702,-0.0066146515,-0.008366058,-0.005339604,-0.0052585807,-0.003917032
H1,2024-01-01 00:00:20.703,0.014649339,0.011197202,0.013574686,0.013812374,0.014783826
H1,2024-01-01 00:00:20.704,0.03717129,0.033516448,0.03226581,0.034084283,0.031162515
H1,2024-01-01 00:00:20.705,0.017900595,0.014980104,0.014175808,0.015023522,0.0128951
H1,2024-01-01 00:00:20.706,-0.043162704,-0.04441183,-0.040695306,-0.04336988,-0.04001843
H1,2024-01-01 00:00:20.707,-0.034688212,-0.03429593,-0.030807694,-0.03302965,-0.028781844
H1,2024-01-01 00:00:20.708,0.043324076,0.04532778,0.043838657,0.046044208,0.046604853
H1,2024-01-01 00:00:20.709,0.053397283,0.05442223,0.052280508,0.05494053,0.05476646
H1,2024-01-01 00:00:20.710,-0.004468564,-0.007012576,-0.005482141,-0.0063406937,-0.004297018
H1,2024-01-01 00:00:20.711,-0.024141965,-0.026978336,-0.025285989,-0.02605873,-0.023516022
H1,2024-01-01 00:00:20.712,-0.0056229047,-0.005475051,-0.0071310475,-0.004213564,-0.0028905421
H1,2024-01-01 00:00:20.713,0.013578057,0.0146703385,0.012555454,0.014353864,0.015222445
H1,2024-01-01 00:00:20.714,0.03346091,0.033457804,0.03377349,0.029643554,0.030822929
H1,2024-01-01 00:00:20.715,0.01581822,0.014861403,0.015819326,0.012635421,0.012060726
H1,2024-01-01 00:00:20.716,-0.03935003,-0.041118845,-0.041307054,-0.036670554,-0.041064166
H1,2024-01-01 00:00:20.717,-0.029355943,-0.031182539,-0.031244386,-0.025423363,-0.029619072
H1,2024-01-01 00:00:20.718,0.045800462,0.044670347,0.04600732,0.04637699,0.04639601
H1,2024-01-01 00:00:20.719,0.054124385,0.053911526,0.054026596,0.052996017,0.054195564
H1,2024-01-01 00:00:20.720,-0.0043841526,-0.0034589916,-0.0071866326,-0.0055662915,-0.006220389
H1,2024-01-01 00:00:20.721,-0.024131708,-0.024004111,-0.027128445,-0.026156476,-0.026446052
H1,2024-01-01 00:00:20.722,-0.00511826,-0.007723838,-0.005798854,-0.008774528,-0.006481424
H1,2024-01-01 00:00:20.723,0.0137606235,0.010632232,0.015095387,0.011359137,0.012862373
H1,2024-01-01 00:00:20.724,0.03250493,0.031064123,0.035554305,0.03424452,0.03158533
H1,2024-01-01 00:00:20.725,0.014788579,0.014429383,0.016861686,0.018120568,0.014881335
H1,2024-01-01 00:00:20.726,-0.03938844,-0.03927198,-0.040982474,-0.03701272,-0.037249595
H1,2024-01-01 00:00:20.727,-0.030622479,-0.029656162,-0.033183675,-0.027230598,-0.026288318
H1,2024-01-01 00:00:20.728,0.041086443,0.043276828,0.040258057,0.047466926,0.047765177
H1,2024-01-01 00:00:20.729,0.049453188,0.051463146,0.0498326,0.05412965,0.054327235
H1,2024-01-01 00:00:20.730,-0.0055222902,-0.005097203,-0.0044600703,-0.0072424114,-0.0066021346
H1,2024-01-01 00:00:20.731,-0.024561904,-0.024158895,-0.022972532,-0.027533706,-0.026728734
H1,2024-01-01 00:00:20.732,-0.0076656453,-0.0057219192,-0.0057047904,-0.0067442358,-0.006052576
H1,2024-01-01 00:00:20.733,0.01113623,0.013275001,0.012406465,0.013935406,0.013828807
H1,2024-01-01 00:00:20.734,0.031843744,0.032831863,0.03136123,0.034505237,0.032915395
H1,2024-01-01 00:00:20.735,0.014881603,0.014712792,0.014367505,0.016270466,0.014762323
H1,2024-01-01 00:00:20.736,-0.03975018,-0.041082233,-0.038574703,-0.04076889,-0.04063041
H1,2024-01-01 00:00:20.737,-0.029982096,-0.030285748,-0.02850343,-0.03053654,-0.030584104
H1,2024-01-01 00:00:20.738,0.044185862,0.047102235,0.044581354,0.04696752,0.044901237
H1,2024-01-01 00:00:20.739,0.05189627,0.054008905,0.05180469,0.05513191,0.05262249
H1,2024-01-01 00:00:20.740,-0.0068508647,-0.009565746,-0.0068334118,-0.006043382,-0.007420361
H1,2024-01-01 00:00:20.741,-0.026960604,-0.029715482,-0.02589545,-0.026672758,-0.027584676
H1,2024-01-01 00:00:20.742,-0.008432932,-0.006440278,-0.005381398,-0.0067562237,-0.007870451
H1,2024-01-01 00:00:20.743,0.011275977,0.014218554,0.013962522,0.012537092,0.012876179
H1,2024-01-01 00:00:20.744,0.032166105,0.03226101,0.032136306,0.031207196,0.03465522
H1,2024-01-01 00:00:20.745,0.01561939,0.014597546,0.015306065,0.014529049,0.016792253
H1,2024-01-01 00:00:20.746,-0.03836418,-0.038771853,-0.036528215,-0.03749735,-0.04071273
